Region,Year,Scenario,SSP,WACC,Tech,Bound
R12_PAS,2065,Baseline,SSP4,0.03285333820443286,hydro,mean
R12_PAS,2070,Baseline,SSP4,0.032616801746363444,hydro,mean
R12_PAS,2075,Baseline,SSP4,0.03281855012498522,hydro,mean
R12_PAS,2080,Baseline,SSP4,0.033021942086558606,hydro,mean
R12_PAS,2085,Baseline,SSP4,0.03326068392380348,hydro,mean
R12_PAS,2090,Baseline,SSP4,0.03350120379112959,hydro,mean
R12_PAS,2095,Baseline,SSP4,0.033763961877133146,hydro,mean
R12_PAS,2100,Baseline,SSP4,0.03402878096082996,hydro,mean
R12_RCPA,2025,Baseline,SSP4,0.08369706865522086,hydro,mean
R12_RCPA,2030,Baseline,SSP4,0.08291338679585866,hydro,mean
R12_RCPA,2035,Baseline,SSP4,0.08026631726845158,hydro,mean
R12_RCPA,2040,Baseline,SSP4,0.07904172693145371,hydro,mean
R12_RCPA,2045,Baseline,SSP4,0.07814597215216229,hydro,mean
R12_RCPA,2050,Baseline,SSP4,0.07824738728029733,hydro,mean
R12_RCPA,2055,Baseline,SSP4,0.07808442877829676,hydro,mean
R12_RCPA,2060,Baseline,SSP4,0.07745992700770868,hydro,mean
R12_RCPA,2065,Baseline,SSP4,0.07718269499854781,hydro,mean
R12_RCPA,2070,Baseline,SSP4,0.07698710720587873,hydro,mean
R12_RCPA,2075,Baseline,SSP4,0.077936598833142,hydro,mean
R12_RCPA,2080,Baseline,SSP4,0.07889782040508744,hydro,mean
R12_RCPA,2085,Baseline,SSP4,0.0798528310421017,hydro,mean
R12_RCPA,2090,Baseline,SSP4,0.08081940152606235,hydro,mean
R12_RCPA,2095,Baseline,SSP4,0.08178004236475918,hydro,mean
R12_RCPA,2100,Baseline,SSP4,0.08275211821882668,hydro,mean
R12_SAS,2025,Baseline,SSP4,0.07222767410206192,hydro,mean
R12_SAS,2030,Baseline,SSP4,0.06425791473720685,hydro,mean
R12_SAS,2035,Baseline,SSP4,0.060905471829694934,hydro,mean
R12_SAS,2040,Baseline,SSP4,0.05951795522211964,hydro,mean
R12_SAS,2045,Baseline,SSP4,0.058207096949084616,hydro,mean
R12_SAS,2050,Baseline,SSP4,0.05819248099447911,hydro,mean
R12_SAS,2055,Baseline,SSP4,0.05777721966047014,hydro,mean
R12_SAS,2060,Baseline,SSP4,0.05761167147646499,hydro,mean
R12_SAS,2065,Baseline,SSP4,0.0576814350788525,hydro,mean
R12_SAS,2070,Baseline,SSP4,0.05778278200981334,hydro,mean
R12_SAS,2075,Baseline,SSP4,0.05854301166270626,hydro,mean
R12_SAS,2080,Baseline,SSP4,0.05931338129592102,hydro,mean
R12_SAS,2085,Baseline,SSP4,0.06020021895209719,hydro,mean
R12_SAS,2090,Baseline,SSP4,0.06110206734344711,hydro,mean
R12_SAS,2095,Baseline,SSP4,0.062147013629605,hydro,mean
R12_SAS,2100,Baseline,SSP4,0.06321611579398559,hydro,mean
R12_WEU,2025,Baseline,SSP4,0.03370658961636787,hydro,mean
R12_WEU,2030,Baseline,SSP4,0.03308608242798344,hydro,mean
R12_WEU,2035,Baseline,SSP4,0.03231928291472432,hydro,mean
R12_WEU,2040,Baseline,SSP4,0.030792357598334805,hydro,mean
R12_WEU,2045,Baseline,SSP4,0.030002978073405014,hydro,mean
R12_WEU,2050,Baseline,SSP4,0.029386018112304006,hydro,mean
R12_WEU,2055,Baseline,SSP4,0.02825013494698911,hydro,mean
R12_WEU,2060,Baseline,SSP4,0.027772841480052265,hydro,mean
R12_WEU,2065,Baseline,SSP4,0.02708214977461964,hydro,mean
R12_WEU,2070,Baseline,SSP4,0.02643019294033819,hydro,mean
R12_WEU,2075,Baseline,SSP4,0.02603931268932281,hydro,mean
R12_WEU,2080,Baseline,SSP4,0.02565558556139953,hydro,mean
R12_WEU,2085,Baseline,SSP4,0.025262023296359133,hydro,mean
R12_WEU,2090,Baseline,SSP4,0.02487629343636803,hydro,mean
R12_WEU,2095,Baseline,SSP4,0.02453533271817819,hydro,mean
R12_WEU,2100,Baseline,SSP4,0.024199646939854297,hydro,mean
R12_AFR,2020,Baseline,SSP5,0.07854786140882954,hydro,mean
R12_CHN,2020,Baseline,SSP5,0.03341060288566342,hydro,mean
R12_EEU,2020,Baseline,SSP5,0.04911116593938589,hydro,mean
R12_FSU,2020,Baseline,SSP5,0.06738806315333633,hydro,mean
R12_LAM,2020,Baseline,SSP5,0.07005775284186608,hydro,mean
R12_MEA,2020,Baseline,SSP5,0.0663619033588406,hydro,mean
R12_NAM,2020,Baseline,SSP5,0.02719203187250996,hydro,mean
R12_PAO,2020,Baseline,SSP5,0.02926488887689445,hydro,mean
R12_PAS,2020,Baseline,SSP5,0.05123717312336997,hydro,mean
R12_RCPA,2020,Baseline,SSP5,0.08156466560290296,hydro,mean
R12_SAS,2020,Baseline,SSP5,0.07368780898624191,hydro,mean
R12_WEU,2020,Baseline,SSP5,0.03777271405423076,hydro,mean
R12_AFR,2025,Baseline,SSP5,0.07468762409427976,hydro,mean
R12_AFR,2030,Baseline,SSP5,0.06367939248466532,hydro,mean
R12_AFR,2035,Baseline,SSP5,0.06336096969236715,hydro,mean
R12_AFR,2040,Baseline,SSP5,0.06454755714955113,hydro,mean
R12_AFR,2045,Baseline,SSP5,0.06559595657404092,hydro,mean
R12_AFR,2050,Baseline,SSP5,0.06666911864202338,hydro,mean
R12_AFR,2055,Baseline,SSP5,0.06729316241980404,hydro,mean
R12_AFR,2060,Baseline,SSP5,0.06710922909066216,hydro,mean
R12_AFR,2065,Baseline,SSP5,0.06623890370210604,hydro,mean
R12_AFR,2070,Baseline,SSP5,0.06556548768477548,hydro,mean
R12_AFR,2075,Baseline,SSP5,0.06625199557696758,hydro,mean
R12_AFR,2080,Baseline,SSP5,0.0669480399161652,hydro,mean
R12_AFR,2085,Baseline,SSP5,0.06775840946749416,hydro,mean
R12_AFR,2090,Baseline,SSP5,0.0685790116251564,hydro,mean
R12_AFR,2095,Baseline,SSP5,0.06939823559176624,hydro,mean
R12_AFR,2100,Baseline,SSP5,0.0702278042282237,hydro,mean
R12_CHN,2025,Baseline,SSP5,0.03148297967056386,hydro,mean
R12_CHN,2030,Baseline,SSP5,0.029690530075536074,hydro,mean
R12_CHN,2035,Baseline,SSP5,0.0286358806900721,hydro,mean
R12_CHN,2040,Baseline,SSP5,0.028068545391483096,hydro,mean
R12_CHN,2045,Baseline,SSP5,0.027835846977363812,hydro,mean
R12_CHN,2050,Baseline,SSP5,0.027638775314244166,hydro,mean
R12_CHN,2055,Baseline,SSP5,0.027456242202245705,hydro,mean
R12_CHN,2060,Baseline,SSP5,0.027463473646493184,hydro,mean
R12_CHN,2065,Baseline,SSP5,0.02755981262147892,hydro,mean
R12_CHN,2070,Baseline,SSP5,0.02765684811243754,hydro,mean
R12_CHN,2075,Baseline,SSP5,0.027539798710190955,hydro,mean
R12_CHN,2080,Baseline,SSP5,0.027427778955449164,hydro,mean
R12_CHN,2085,Baseline,SSP5,0.027404229602007283,hydro,mean
R12_CHN,2090,Baseline,SSP5,0.027381602521328055,hydro,mean
R12_CHN,2095,Baseline,SSP5,0.027042817519377076,hydro,mean
R12_CHN,2100,Baseline,SSP5,0.026731797513638987,hydro,mean
R12_EEU,2025,Baseline,SSP5,0.046281500259764886,hydro,mean
R12_EEU,2030,Baseline,SSP5,0.04581620268054877,hydro,mean
R12_EEU,2035,Baseline,SSP5,0.04472180180907741,hydro,mean
R12_EEU,2040,Baseline,SSP5,0.043072535278099684,hydro,mean
R12_EEU,2045,Baseline,SSP5,0.0411351278375797,hydro,mean
R12_EEU,2050,Baseline,SSP5,0.0407563198431059,hydro,mean
R12_EEU,2055,Baseline,SSP5,0.04027414098196167,hydro,mean
R12_EEU,2060,Baseline,SSP5,0.04030467539711369,hydro,mean
R12_EEU,2065,Baseline,SSP5,0.0403485406250255,hydro,mean
R12_EEU,2070,Baseline,SSP5,0.040397692331936505,hydro,mean
R12_EEU,2075,Baseline,SSP5,0.04022251031145043,hydro,mean
R12_EEU,2080,Baseline,SSP5,0.04006861801938813,hydro,mean
R12_EEU,2085,Baseline,SSP5,0.04003974269188033,hydro,mean
R12_EEU,2090,Baseline,SSP5,0.040020087988106974,hydro,mean
R12_EEU,2095,Baseline,SSP5,0.04017601743102432,hydro,mean
R12_EEU,2100,Baseline,SSP5,0.04033376660028957,hydro,mean
R12_FSU,2025,Baseline,SSP5,0.06382859384894111,hydro,mean
R12_FSU,2030,Baseline,SSP5,0.06421394852557046,hydro,mean
R12_FSU,2035,Baseline,SSP5,0.06348350216284612,hydro,mean
R12_FSU,2040,Baseline,SSP5,0.061457558275787326,hydro,mean
R12_FSU,2045,Baseline,SSP5,0.059276644627553124,hydro,mean
R12_FSU,2050,Baseline,SSP5,0.057270970837306624,hydro,mean
R12_FSU,2055,Baseline,SSP5,0.05714940179703495,hydro,mean
R12_FSU,2060,Baseline,SSP5,0.05515298872123686,hydro,mean
R12_FSU,2065,Baseline,SSP5,0.05589125908401079,hydro,mean
R12_FSU,2070,Baseline,SSP5,0.05664100836505978,hydro,mean
R12_FSU,2075,Baseline,SSP5,0.05738685847272796,hydro,mean
R12_FSU,2080,Baseline,SSP5,0.0581438934256547,hydro,mean
R12_FSU,2085,Baseline,SSP5,0.05842024516492183,hydro,mean
R12_FSU,2090,Baseline,SSP5,0.0587076924705934,hydro,mean
R12_FSU,2095,Baseline,SSP5,0.058402589796027415,hydro,mean
R12_FSU,2100,Baseline,SSP5,0.05816335396401966,hydro,mean
R12_LAM,2025,Baseline,SSP5,0.0636126374584749,hydro,mean
R12_LAM,2030,Baseline,SSP5,0.06346989288221702,hydro,mean
R12_LAM,2035,Baseline,SSP5,0.0639461622469328,hydro,mean
R12_LAM,2040,Baseline,SSP5,0.0646528685629413,hydro,mean
R12_LAM,2045,Baseline,SSP5,0.06492165905589628,hydro,mean
R12_LAM,2050,Baseline,SSP5,0.06516762306379383,hydro,mean
R12_LAM,2055,Baseline,SSP5,0.06424165832548842,hydro,mean
R12_LAM,2060,Baseline,SSP5,0.06463693448348747,hydro,mean
R12_LAM,2065,Baseline,SSP5,0.0651876044055017,hydro,mean
R12_LAM,2070,Baseline,SSP5,0.06574690148883634,hydro,mean
R12_LAM,2075,Baseline,SSP5,0.06643705165131919,hydro,mean
R12_LAM,2080,Baseline,SSP5,0.06713530779203142,hydro,mean
R12_LAM,2085,Baseline,SSP5,0.06791400926942621,hydro,mean
R12_LAM,2090,Baseline,SSP5,0.06870185098832816,hydro,mean
R12_LAM,2095,Baseline,SSP5,0.06952047917569487,hydro,mean
R12_LAM,2100,Baseline,SSP5,0.07034888582981913,hydro,mean
R12_MEA,2025,Baseline,SSP5,0.060395613540800024,hydro,mean
R12_MEA,2030,Baseline,SSP5,0.05668167614205602,hydro,mean
R12_MEA,2035,Baseline,SSP5,0.05066418185459596,hydro,mean
R12_MEA,2040,Baseline,SSP5,0.04909872248624497,hydro,mean
R12_MEA,2045,Baseline,SSP5,0.04661754842084304,hydro,mean
R12_MEA,2050,Baseline,SSP5,0.04563113171560902,hydro,mean
R12_MEA,2055,Baseline,SSP5,0.044439278822644236,hydro,mean
R12_MEA,2060,Baseline,SSP5,0.042918504461596875,hydro,mean
R12_MEA,2065,Baseline,SSP5,0.04094800469267472,hydro,mean
R12_MEA,2070,Baseline,SSP5,0.03956085551988493,hydro,mean
R12_MEA,2075,Baseline,SSP5,0.03995522297521858,hydro,mean
R12_MEA,2080,Baseline,SSP5,0.04035408999927991,hydro,mean
R12_MEA,2085,Baseline,SSP5,0.04077148484520709,hydro,mean
R12_MEA,2090,Baseline,SSP5,0.04119355834586493,hydro,mean
R12_MEA,2095,Baseline,SSP5,0.04161771381522026,hydro,mean
R12_MEA,2100,Baseline,SSP5,0.04204663050611088,hydro,mean
R12_NAM,2025,Baseline,SSP5,,hydro,mean
R12_NAM,2030,Baseline,SSP5,,hydro,mean
R12_NAM,2035,Baseline,SSP5,,hydro,mean
R12_NAM,2040,Baseline,SSP5,,hydro,mean
R12_NAM,2045,Baseline,SSP5,,hydro,mean
R12_NAM,2050,Baseline,SSP5,,hydro,mean
R12_NAM,2055,Baseline,SSP5,,hydro,mean
R12_NAM,2060,Baseline,SSP5,,hydro,mean
R12_NAM,2065,Baseline,SSP5,,hydro,mean
R12_NAM,2070,Baseline,SSP5,,hydro,mean
R12_NAM,2075,Baseline,SSP5,,hydro,mean
R12_NAM,2080,Baseline,SSP5,,hydro,mean
R12_NAM,2085,Baseline,SSP5,,hydro,mean
R12_NAM,2090,Baseline,SSP5,,hydro,mean
R12_NAM,2095,Baseline,SSP5,,hydro,mean
R12_NAM,2100,Baseline,SSP5,,hydro,mean
R12_PAO,2025,Baseline,SSP5,,hydro,mean
R12_PAO,2030,Baseline,SSP5,,hydro,mean
R12_PAO,2035,Baseline,SSP5,,hydro,mean
R12_PAO,2040,Baseline,SSP5,,hydro,mean
